FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-09-28,EX,BOG,BOG,2.7429895335124264E-4,0.01
2020-09-28,I0,BOG,BOG,0.002009710202651218,0.01
2020-09-28,I1,BOG,BOG,0.004485879141514186,0.01
2020-09-28,I2,BOG,BOG,0.0023618284289146996,0.01
2020-09-28,I3,BOG,BOG,0.002342081898184954,0.01
2020-09-28,ND,BOG,BOG,0.0,0.01
2020-09-28,RE,BOG,BOG,0.7054472377840899,0.01
2020-09-28,SU,BOG,BOG,0.2534289861756488,0.01
2020-09-29,ED,BOG,BOG,5.953416302110855E-4,0.01
2020-09-29,EX,BOG,BOG,2.5669847264137187E-4,0.01
2020-09-29,I0,BOG,BOG,0.0018805965958117404,0.01
2020-09-29,I1,BOG,BOG,0.004200977315813383,0.01
2020-09-29,I2,BOG,BOG,0.002217919441705057,0.01
2020-09-29,I3,BOG,BOG,0.0022203361053899466,0.01
2020-09-29,ND,BOG,BOG,0.0,0.01
2020-09-29,RE,BOG,BOG,0.7062841028550768,0.01
2020-09-29,SU,BOG,BOG,0.2531722877030074,0.01
2020-09-30,ED,BOG,BOG,5.975619663164754E-4,0.01
2020-09-30,EX,BOG,BOG,2.4023135795560942E-4,0.01
2020-09-30,I0,BOG,BOG,0.0017597997030011456,0.01
2020-09-30,I1,BOG,BOG,0.0039339179591771235,0.01
2020-09-30,I2,BOG,BOG,0.002082316121437163,0.01
2020-09-30,I3,BOG,BOG,0.002103912425600141,0.01
2020-09-30,ND,BOG,BOG,0.0,0.01
2020-09-30,RE,BOG,BOG,0.7070696677719532,0.01
2020-09-30,SU,BOG,BOG,0.25293205634505184,0.01
2020-10-01,ED,BOG,BOG,5.996658787420756E-4,0.01
2020-10-01,EX,BOG,BOG,2.248243075322953E-4,0.01
2020-10-01,I0,BOG,BOG,0.0016467834620372567,0.01
2020-10-01,I1,BOG,BOG,0.00368362305272179,0.01
2020-10-01,I2,BOG,BOG,0.0019545950864623277,0.01
2020-10-01,I3,BOG,BOG,0.0019926741356892266,0.01
2020-10-01,ND,BOG,BOG,0.0,0.01
2020-10-01,RE,BOG,BOG,0.7078069739809338,0.01
2020-10-01,SU,BOG,BOG,0.25270723203751955,0.01
2020-10-02,ED,BOG,BOG,6.016585528777649E-4,0.01
2020-10-02,EX,BOG,BOG,2.1040877883143102E-4,0.01
2020-10-02,I0,BOG,BOG,0.001541046113653293,0.01
2020-10-02,I1,BOG,BOG,0.003449073977395881,0.01
2020-10-02,I2,BOG,BOG,0.0018343477970883132,0.01
2020-10-02,I3,BOG,BOG,0.0018864780248206848,0.01
2020-10-02,ND,BOG,BOG,0.0,0.01
2020-10-02,RE,BOG,BOG,0.7084988944056341,0.01
2020-10-02,SU,BOG,BOG,0.2524968232586881,0.01
2020-10-03,ED,BOG,BOG,6.035450309025855E-4,0.01
2020-10-03,EX,BOG,BOG,1.969206798595088E-4,0.01
2020-10-03,I0,BOG,BOG,0.001442118075036758,0.01
2020-10-03,I1,BOG,BOG,0.0032293090545988247,0.01
2020-10-03,I2,BOG,BOG,0.0017211808996469371,0.01
2020-10-03,I3,BOG,BOG,0.0017851757499433047,0.01
2020-10-03,ND,BOG,BOG,0.0,0.01
2020-10-03,RE,BOG,BOG,0.7091481414169568,0.01
2020-10-03,SU,BOG,BOG,0.2522999025788286,0.01
2020-10-04,ED,BOG,BOG,6.053302066525288E-4,0.01
2020-10-04,EX,BOG,BOG,1.8430008014360506E-4,0.01
2020-10-04,I0,BOG,BOG,0.0013495599315413273,0.01
2020-10-04,I1,BOG,BOG,0.003023421068058826,0.01
2020-10-04,I2,BOG,BOG,0.0016147164250821424,0.01
2020-10-04,I3,BOG,BOG,0.0016886150721204959,0.01
2020-10-04,ND,BOG,BOG,0.0,0.01
2020-10-04,RE,BOG,BOG,0.7097572745917422,0.01
2020-10-04,SU,BOG,BOG,0.25211560249868503,0.01
2020-10-05,ED,BOG,BOG,6.070188217246493E-4,0.01
2020-10-05,EX,BOG,BOG,1.7249094019511672E-4,0.01
2020-10-05,I0,BOG,BOG,0.0012629605424999291,0.01
2020-10-05,I1,BOG,BOG,0.0028305547897693535,0.01
2020-10-05,I2,BOG,BOG,0.0015145918612256455,0.01
2020-10-05,I3,BOG,BOG,0.0015966409786827742,0.01
2020-10-05,ND,BOG,BOG,0.0,0.01
2020-10-05,RE,BOG,BOG,0.7103287082429048,0.01
2020-10-05,SU,BOG,BOG,0.2519431115584899,0.01
2020-10-06,ED,BOG,BOG,6.086154627033321E-4,0.01
2020-10-06,EX,BOG,BOG,1.6144085835358775E-4,0.01
2020-10-06,I0,BOG,BOG,0.001181935256724938,0.01
2020-10-06,I1,BOG,BOG,0.002649904528896754,0.01
2020-10-06,I2,BOG,BOG,0.001420460116215207,0.01
2020-10-06,I3,BOG,BOG,0.0015090966966065246,0.01
2020-10-06,ND,BOG,BOG,0.0,0.01
2020-10-06,RE,BOG,BOG,0.7108647187079001,0.01
2020-10-06,SU,BOG,BOG,0.25178167070013635,0.01
2020-10-07,ED,BOG,BOG,6.101245593999387E-4,0.01
2020-10-07,EX,BOG,BOG,1.5110083395270132E-4,0.01
2020-10-07,I0,BOG,BOG,0.0011061242330578857,0.01
2020-10-07,I1,BOG,BOG,0.0024807117191701002,0.01
2020-10-07,I2,BOG,BOG,0.0013319893888773977,0.01
2020-10-07,I3,BOG,BOG,0.0014258246028129862,0.01
2020-10-07,ND,BOG,BOG,0.0,0.01
2020-10-07,RE,BOG,BOG,0.7113674513859485,0.01
2020-10-07,SU,BOG,BOG,0.25163056986618365,0.01
2020-10-08,ED,BOG,BOG,6.115503840027517E-4,0.01
2020-10-08,EX,BOG,BOG,1.414250458027334E-4,0.01
2020-10-08,I0,BOG,BOG,0.0010351908612040894,0.01
2020-10-08,I1,BOG,BOG,0.002322262557301047,0.01
2020-10-08,I2,BOG,BOG,0.001248862960351099,0.01
2020-10-08,I3,BOG,BOG,0.0013466670372653997,0.01
2020-10-08,ND,BOG,BOG,0.0,0.01
2020-10-08,RE,BOG,BOG,0.7118389275175573,0.01
2020-10-08,SU,BOG,BOG,0.2514891448203809,0.01
2020-10-09,ED,BOG,BOG,6.128970510400171E-4,0.01
2020-10-09,EX,BOG,BOG,1.3237064503583386E-4,0.01
2020-10-09,I0,BOG,BOG,9.688202780382945E-4,0.01
2020-10-09,I1,BOG,BOG,0.002173885702411306,0.01
2020-10-09,I2,BOG,BOG,0.0011707789197754075,0.01
2020-10-09,I3,BOG,BOG,0.0012714670248342446,0.01
2020-10-09,ND,BOG,BOG,0.0,0.01
2020-10-09,RE,BOG,BOG,0.7122810507025591,0.01
2020-10-09,SU,BOG,BOG,0.2513567741753451,0.01
2020-10-10,ED,BOG,BOG,6.141685180648513E-4,0.01
2020-10-10,EX,BOG,BOG,1.2389756141183828E-4,0.01
2020-10-10,I0,BOG,BOG,9.067179745800999E-4,0.01
2020-10-10,I1,BOG,BOG,0.002034950044226603,0.01
2020-10-10,I2,BOG,BOG,0.0010974498355091073,0.01
2020-10-10,I3,BOG,BOG,0.001200068911914126,0.01
2020-10-10,ND,BOG,BOG,0.0,0.01
2020-10-10,RE,BOG,BOG,0.7126956131551825,0.01
2020-10-10,SU,BOG,BOG,0.25123287661393323,0.01
2020-10-11,ED,BOG,BOG,6.153685869767654E-4,0.01
2020-10-11,EX,BOG,BOG,1.1596832223248089E-4,0.01
2020-10-11,I0,BOG,BOG,8.486084888993963E-4,0.01
2020-10-11,I1,BOG,BOG,0.0019048625458900177,0.01
2020-10-11,I2,BOG,BOG,0.0010286023820893267,0.01
2020-10-11,I3,BOG,BOG,0.0011323189237235386,0.01
2020-10-11,ND,BOG,BOG,0.0,0.01
2020-10-11,RE,BOG,BOG,0.7130843016966263,0.01
2020-10-11,SU,BOG,BOG,0.25111690829170075,0.01
2020-10-12,ED,BOG,BOG,6.165009059004889E-4,0.01
2020-10-12,EX,BOG,BOG,1.0854788306055465E-4,0.01
2020-10-12,I0,BOG,BOG,7.942341803113398E-4,0.01
2020-10-12,I1,BOG,BOG,0.0017830661656189708,0.01
2020-10-12,I2,BOG,BOG,9.6397693197364E-4,0.01
2020-10-12,I3,BOG,BOG,0.0010680656481116715,0.01
2020-10-12,ND,BOG,BOG,0.0,0.01
2020-10-12,RE,BOG,BOG,0.7134487034872592,0.01
2020-10-12,SU,BOG,BOG,0.2510083604086402,0.01
2020-10-13,ED,BOG,BOG,6.175689715486006E-4,0.01
2020-10-13,EX,BOG,BOG,1.0160346948751383E-4,0.01
2020-10-13,I0,BOG,BOG,7.43354080348423E-4,0.01
2020-10-13,I1,BOG,BOG,0.0016690378600464463,0.01
2020-10-13,I2,BOG,BOG,9.033271200406575E-4,0.01
2020-10-13,I3,BOG,BOG,0.0010071604515446493,0.01
2020-10-13,ND,BOG,BOG,0.0,0.01
2020-10-13,RE,BOG,BOG,0.7137903115019496,0.01
2020-10-13,SU,BOG,BOG,0.2509067569391527,0.01
2020-10-14,ED,BOG,BOG,6.185761320001452E-4,0.01
2020-10-14,EX,BOG,BOG,9.51044292380747E-5,0.01
2020-10-14,I0,BOG,BOG,6.957428161464851E-4,0.01
2020-10-14,I1,BOG,BOG,0.001562286670918943,0.01
2020-10-14,I2,BOG,BOG,8.464193878459492E-4,0.01
2020-10-14,I3,BOG,BOG,9.494578327561204E-4,0.01
2020-10-14,ND,BOG,BOG,0.0,0.01
2020-10-14,RE,BOG,BOG,0.7141105297531726,0.01
2020-10-14,SU,BOG,BOG,0.2508116525099146,0.01
2020-10-15,ED,BOG,BOG,6.195255898329014E-4,0.01
2020-10-15,EX,BOG,BOG,8.902209394344982E-5,0.01
2020-10-15,I0,BOG,BOG,6.511896020458873E-4,0.01
2020-10-15,I1,BOG,BOG,0.001462351895844569,0.01
2020-10-15,I2,BOG,BOG,7.930325137391471E-4,0.01
2020-10-15,I3,BOG,BOG,8.948157193317729E-4,0.01
2020-10-15,ND,BOG,BOG,0.0,0.01
2020-10-15,RE,BOG,BOG,0.714410678267479,0.01
2020-10-15,SU,BOG,BOG,0.25072263041597115,0.01
2020-10-16,ED,BOG,BOG,6.204204055522332E-4,0.01
2020-10-16,EX,BOG,BOG,8.332964995588486E-5,0.01
2020-10-16,I0,BOG,BOG,6.094972953835406E-4,0.01
2020-10-16,I1,BOG,BOG,0.0013688013429707492,0.01
2020-10-16,I2,BOG,BOG,7.429571341399E-4,0.01
2020-10-16,I3,BOG,BOG,8.430957122611413E-4,0.01
2020-10-16,ND,BOG,BOG,0.0,0.01
2020-10-16,RE,BOG,BOG,0.7146919978216618,0.01
2020-10-16,SU,BOG,BOG,0.25063930076601526,0.01
2020-10-17,ED,BOG,BOG,6.212635012644944E-4,0.01
2020-10-17,EX,BOG,BOG,7.800201761614823E-5,0.01
2020-10-17,I0,BOG,BOG,5.704815126319489E-4,0.01
2020-10-17,I1,BOG,BOG,0.0012812296688008147,0.01
2020-10-17,I2,BOG,BOG,6.959952605402521E-4,0.01
2020-10-17,I3,BOG,BOG,7.941632832389888E-4,0.01
2020-10-17,ND,BOG,BOG,0.0,0.01
2020-10-17,RE,BOG,BOG,0.714955654445548,0.01
2020-10-17,SU,BOG,BOG,0.2505612987483991,0.01
2020-10-18,ED,BOG,BOG,6.220576645477333E-4,0.01
2020-10-18,EX,BOG,BOG,7.30157384225529E-5,0.01
2020-10-18,I0,BOG,BOG,5.339698022246596E-4,0.01
2020-10-18,I1,BOG,BOG,0.0011992567978131798,0.01
2020-10-18,I2,BOG,BOG,6.519597961440718E-4,0.01
2020-10-18,I3,BOG,BOG,7.478879292378149E-4,0.01
2020-10-18,ND,BOG,BOG,0.0,0.01
2020-10-18,RE,BOG,BOG,0.7152027436987944,0.01
2020-10-18,SU,BOG,BOG,0.25048828300997655,0.01
2020-10-19,ED,BOG,BOG,6.228055524769711E-4,0.01
2020-10-19,EX,BOG,BOG,6.834886958500909E-5,0.01
2020-10-19,I0,BOG,BOG,4.998008705908966E-4,0.01
2020-10-19,I1,BOG,BOG,0.0011225264221089105,0.01
2020-10-19,I2,BOG,BOG,6.106740554653249E-4,0.01
2020-10-19,I3,BOG,BOG,7.041432886070937E-4,0.01
2020-10-19,ND,BOG,BOG,0.0,0.01
2020-10-19,RE,BOG,BOG,0.7154342947294026,0.01
2020-10-19,SU,BOG,BOG,0.25041993414039154,0.01
2020-10-20,ED,BOG,BOG,6.235096957655782E-4,0.01
2020-10-20,EX,BOG,BOG,6.398088548055869E-5,0.01
2020-10-20,I0,BOG,BOG,4.678238581036355E-4,0.01
2020-10-20,I1,BOG,BOG,0.0010507045789682062,0.01
2020-10-20,I2,BOG,BOG,5.719712896812472E-4,0.01
2020-10-20,I3,BOG,BOG,6.628072226874582E-4,0.01
2020-10-20,ND,BOG,BOG,0.0,0.01
2020-10-20,RE,BOG,BOG,0.7156512741218889,0.01
2020-10-20,SU,BOG,BOG,0.250355953254911,0.01
2020-10-21,ED,BOG,BOG,6.241725029882657E-4,0.01
2020-10-21,EX,BOG,BOG,5.989258555788975E-5,0.01
2020-10-21,I0,BOG,BOG,4.3789766182339126E-4,0.01
2020-10-21,I1,BOG,BOG,9.834783039303512E-4,0.01
2020-10-21,I2,BOG,BOG,5.356942200689057E-4,0.01
2020-10-21,I3,BOG,BOG,6.237618666623678E-4,0.01
2020-10-21,ND,BOG,BOG,0.0,0.01
2020-10-21,RE,BOG,BOG,0.7158545895431906,0.01
2020-10-21,SU,BOG,BOG,0.2502960606693531,0.01
2020-10-22,ED,BOG,BOG,6.247962648549281E-4,0.01
2020-10-22,EX,BOG,BOG,5.6066008267545626E-5,0.01
2020-10-22,I0,BOG,BOG,4.0989030209331726E-4,0.01
2020-10-22,I1,BOG,BOG,9.20554356813364E-4,0.01
2020-10-22,I2,BOG,BOG,5.016945814394362E-4,0.01
2020-10-22,I3,BOG,BOG,5.868936531084121E-4,0.01
2020-10-22,ND,BOG,BOG,0.0,0.01
2020-10-22,RE,BOG,BOG,0.7160450931944459,0.01
2020-10-22,SU,BOG,BOG,0.2502399946610856,0.01
2020-10-23,ED,BOG,BOG,6.253831585080365E-4,0.01
2020-10-23,EX,BOG,BOG,5.2484350621999744E-5,0.01
2020-10-23,I0,BOG,BOG,3.836783302089604E-4,0.01
2020-10-23,I1,BOG,BOG,8.616580179485959E-4,0.01
2020-10-23,I2,BOG,BOG,4.6983267711882254E-4,0.01
2020-10-23,I3,BOG,BOG,5.520933114504453E-4,0.01
2020-10-23,ND,BOG,BOG,0.0,0.01
2020-10-23,RE,BOG,BOG,0.7162235850767857,0.01
2020-10-23,SU,BOG,BOG,0.2501875103104636,0.01
2020-10-24,ED,BOG,BOG,6.25935251819487E-4,0.01
2020-10-24,EX,BOG,BOG,4.913189301554384E-5,0.01
2020-10-24,I0,BOG,BOG,3.5914627454755176E-4,0.01
2020-10-24,I1,BOG,BOG,8.065319518129322E-4,0.01
2020-10-24,I2,BOG,BOG,4.399769467030449E-4,0.01
2020-10-24,I3,BOG,BOG,5.192558462808754E-4,0.01
2020-10-24,ND,BOG,BOG,0.0,0.01
2020-10-24,RE,BOG,BOG,0.7163908160792176,0.01
2020-10-24,SU,BOG,BOG,0.25013837841744807,0.01
2020-10-25,ED,BOG,BOG,6.264545076657679E-4,0.01
2020-10-25,EX,BOG,BOG,4.599392895811882E-5,0.01
2020-10-25,I0,BOG,BOG,3.3618612269659923E-4,0.01
2020-10-25,I1,BOG,BOG,7.549351351891915E-4,0.01
2020-10-25,I2,BOG,BOG,4.120035475346374E-4,0.01
2020-10-25,I3,BOG,BOG,4.8828049726496446E-4,0.01
2020-10-25,ND,BOG,BOG,0.0,0.01
2020-10-25,RE,BOG,BOG,0.7165474908965781,0.01
2020-10-25,SU,BOG,BOG,0.25009238448848997,0.01
2020-10-26,ED,BOG,BOG,6.269427881630328E-4,0.01
2020-10-26,EX,BOG,BOG,4.305669939987989E-5,0.01
2020-10-26,I0,BOG,BOG,3.1469683726952264E-4,0.01
2020-10-26,I1,BOG,BOG,7.066418469670022E-4,0.01
2020-10-26,I2,BOG,BOG,3.8579595060326513E-4,0.01
2020-10-26,I3,BOG,BOG,4.59070683126909E-4,0.01
2020-10-26,ND,BOG,BOG,0.0,0.01
2020-10-26,RE,BOG,BOG,0.7166942707853917,0.01
2020-10-26,SU,BOG,BOG,0.2500493277890901,0.01
2020-10-27,ED,BOG,BOG,6.274018588461598E-4,0.01
2020-10-27,EX,BOG,BOG,4.030733134451669E-5,0.01
2020-10-27,I0,BOG,BOG,2.945839032370081E-4,0.01
2020-10-27,I1,BOG,BOG,6.614407167059307E-4,0.01
2020-10-27,I2,BOG,BOG,3.6124455136123075E-4,0.01
2020-10-27,I3,BOG,BOG,4.315339319954436E-4,0.01
2020-10-27,ND,BOG,BOG,0.0,0.01
2020-10-27,RE,BOG,BOG,0.7168317761653024,0.01
2020-10-27,SU,BOG,BOG,0.2500090204577456,0.01
2020-10-28,ED,BOG,BOG,6.278333927781552E-4,0.01
2020-10-28,EX,BOG,BOG,3.773378046922069E-5,0.01
2020-10-28,I0,BOG,BOG,2.757589047366327E-4,0.01
2020-10-28,I1,BOG,BOG,6.191338291148822E-4,0.01
2020-10-28,I2,BOG,BOG,3.382462957624848E-4,0.01
2020-10-28,I3,BOG,BOG,4.055818001832165E-4,0.01
2020-10-28,ND,BOG,BOG,0.0,0.01
2020-10-28,RE,BOG,BOG,0.7169605890735495,0.01
2020-10-28,SU,BOG,BOG,0.24997128667727636,0.01
2020-10-29,ED,BOG,BOG,6.282389745783384E-4,0.01
2020-10-29,EX,BOG,BOG,3.532477748778577E-5,0.01
2020-10-29,I0,BOG,BOG,2.5813912945018294E-4,0.01
2020-10-29,I1,BOG,BOG,5.795358816523702E-4,0.01
2020-10-29,I2,BOG,BOG,3.1670432167763023E-4,0.01
2020-10-29,I3,BOG,BOG,3.811297812814519E-4,0.01
2020-10-29,ND,BOG,BOG,0.0,0.01
2020-10-29,RE,BOG,BOG,0.7170812554797452,0.01
2020-10-29,SU,BOG,BOG,0.24993596189978856,0.01
2020-10-30,ED,BOG,BOG,6.286201043596199E-4,0.01
2020-10-30,EX,BOG,BOG,3.30697780107178E-5,0.01
2020-10-30,I0,BOG,BOG,2.4164719875809055E-4,0.01
2020-10-30,I1,BOG,BOG,5.424733925174111E-4,0.01
2020-10-30,I2,BOG,BOG,2.965276157047171E-4,0.01
2020-10-30,I3,BOG,BOG,3.5809720727052316E-4,0.01
2020-10-30,ND,BOG,BOG,0.0,0.01
2020-10-30,RE,BOG,BOG,0.7171942874679799,0.01
2020-10-30,SU,BOG,BOG,0.24990289212177785,0.01
2020-10-31,ED,BOG,BOG,6.289782015668904E-4,0.01
2020-10-31,EX,BOG,BOG,3.095891567248549E-5,0.01
2020-10-31,I0,BOG,BOG,2.262107219937087E-4,0.01
2020-10-31,I1,BOG,BOG,5.077839563773305E-4,0.01
2020-10-31,I2,BOG,BOG,2.7763068528370566E-4,0.01
2020-10-31,I3,BOG,BOG,3.3640714317794383E-4,0.01
2020-10-31,ND,BOG,BOG,0.0,0.01
2020-10-31,RE,BOG,BOG,0.7173001652930451,0.01
2020-10-31,SU,BOG,BOG,0.24987193320610537,0.01
2020-11-01,ED,BOG,BOG,6.293146087100684E-4,0.01
2020-11-01,EX,BOG,BOG,2.8982958311240246E-5,0.01
2020-11-01,I0,BOG,BOG,2.117619732269692E-4,0.01
2020-11-01,I1,BOG,BOG,4.7531554526391786E-4,0.01
2020-11-01,I2,BOG,BOG,2.5993324592893754E-4,0.01
2020-11-01,I3,BOG,BOG,3.159862766577419E-4,0.01
2020-11-01,ND,BOG,BOG,0.0,0.01
2020-11-01,RE,BOG,BOG,0.7173993393173138,0.01
2020-11-01,SU,BOG,BOG,0.24984295024779413,0.01
2020-11-02,ED,BOG,BOG,6.296305949867262E-4,0.01
2020-11-02,EX,BOG,BOG,2.7133267000528958E-5,0.01
2020-11-02,I0,BOG,BOG,1.9823758910752758E-4,0.01
2020-11-02,I1,BOG,BOG,4.449258521608422E-4,0.01
2020-11-02,I2,BOG,BOG,2.4335992331663133E-4,0.01
2020-11-02,I3,BOG,BOG,2.967648037189506E-4,0.01
2020-11-02,ND,BOG,BOG,0.0,0.01
2020-11-02,RE,BOG,BOG,0.7174922318345658,0.01
2020-11-02,SU,BOG,BOG,0.2498158169807936,0.01
2020-11-03,ED,BOG,BOG,6.299273597904451E-4,0.01
2020-11-03,EX,BOG,BOG,2.5401757745785785E-5,0.01
2020-11-03,I0,BOG,BOG,1.855782863920821E-4,0.01
2020-11-03,I1,BOG,BOG,4.164816749010729E-4,0.01
2020-11-03,I2,BOG,BOG,2.2783996990133768E-4,0.01
2020-11-03,I3,BOG,BOG,2.786763116956491E-4,0.01
2020-11-03,ND,BOG,BOG,0.0,0.01
2020-11-03,RE,BOG,BOG,0.7175792387867942,0.01
2020-11-03,SU,BOG,BOG,0.24979041522304782,0.01
2020-11-04,ED,BOG,BOG,6.302060361021407E-4,0.01
2020-11-04,EX,BOG,BOG,2.3780865670775324E-5,0.01
2020-11-04,I0,BOG,BOG,1.7372859786940847E-4,0.01
2020-11-04,I1,BOG,BOG,3.898583380916197E-4,0.01
2020-11-04,I2,BOG,BOG,2.1330699568467953E-4,0.01
2020-11-04,I3,BOG,BOG,2.6165766042621956E-4,0.01
2020-11-04,ND,BOG,BOG,0.0,0.01
2020-11-04,RE,BOG,BOG,0.7176607313797734,0.01
2020-11-04,SU,BOG,BOG,0.24976663435737703,0.01
2020-11-05,ED,BOG,BOG,6.304676937625669E-4,0.01
2020-11-05,EX,BOG,BOG,2.2263511530726096E-5,0.01
2020-11-05,I0,BOG,BOG,1.6263662548005617E-4,0.01
2020-11-05,I1,BOG,BOG,3.6493915088283823E-4,0.01
2020-11-05,I2,BOG,BOG,1.99698712719963E-4,0.01
2020-11-05,I3,BOG,BOG,2.456488624947831E-4,0.01
2020-11-05,ND,BOG,BOG,0.0,0.01
2020-11-05,RE,BOG,BOG,0.7177370576029172,0.01
2020-11-05,SU,BOG,BOG,0.2497443708458463,0.01
2020-11-06,ED,BOG,BOG,6.307133426250618E-4,0.01
2020-11-06,EX,BOG,BOG,2.0843070399692542E-5,0.01
2020-11-06,I0,BOG,BOG,1.522538095058832E-4,0.01
2020-11-06,I1,BOG,BOG,3.416148984997383E-4,0.01
2020-11-06,I2,BOG,BOG,1.8695669290594392E-4,0.01
2020-11-06,I3,BOG,BOG,2.305929632826537E-4,0.01
2020-11-06,ND,BOG,BOG,0.0,0.01
2020-11-06,RE,BOG,BOG,0.7178085436587066,0.01
2020-11-06,SU,BOG,BOG,0.24972352777544662,0.01
2020-11-07,ED,BOG,BOG,6.309439355883444E-4,0.01
2020-11-07,EX,BOG,BOG,1.9513342389766964E-5,0.01
2020-11-07,I0,BOG,BOG,1.425347127779314E-4,0.01
2020-11-07,I1,BOG,BOG,3.197833655522428E-4,0.01
2020-11-07,I2,BOG,BOG,1.7502613860088928E-4,0.01
2020-11-07,I3,BOG,BOG,2.1643592148159303E-4,0.01
2020-11-07,ND,BOG,BOG,0.0,0.01
2020-11-07,RE,BOG,BOG,0.7178754953067238,0.01
2020-11-07,SU,BOG,BOG,0.24970401443305687,0.01
2020-11-08,ED,BOG,BOG,6.31160371509826E-4,0.01
2020-11-08,EX,BOG,BOG,1.826852526917454E-5,0.01
2020-11-08,I0,BOG,BOG,1.3343681891983552E-4,0.01
2020-11-08,I1,BOG,BOG,2.9934888923945367E-4,0.01
2020-11-08,I2,BOG,BOG,1.6385566557293975E-4,0.01
2020-11-08,I3,BOG,BOG,2.0312649063314607E-4,0.01
2020-11-08,ND,BOG,BOG,0.0,0.01
2020-11-08,RE,BOG,BOG,0.7179381991270868,0.01
2020-11-08,SU,BOG,BOG,0.2496857459077877,0.01
2020-11-09,ED,BOG,BOG,6.313634980004591E-4,0.01
2020-11-09,EX,BOG,BOG,1.710318885507149E-5,0.01
2020-11-09,I0,BOG,BOG,1.2492034370827234E-4,0.01
2020-11-09,I1,BOG,BOG,2.802219406590728E-4,0.01
2020-11-09,I2,BOG,BOG,1.5339709779364254E-4,0.01
2020-11-09,I3,BOG,BOG,1.9061610217886295E-4,0.01
2020-11-09,ND,BOG,BOG,0.0,0.01
2020-11-09,RE,BOG,BOG,0.7179969237078498,0.01
2020-11-09,SU,BOG,BOG,0.24966864271893263,0.01
2020-11-10,ED,BOG,BOG,6.31554114102638E-4,0.01
2020-11-10,EX,BOG,BOG,1.6012251065067243E-5,0.01
2020-11-10,I0,BOG,BOG,1.169480586921467E-4,0.01
2020-11-10,I1,BOG,BOG,2.6231873252675154E-4,0.01
2020-11-10,I2,BOG,BOG,1.4360527357748165E-4,0.01
2020-11-10,I3,BOG,BOG,1.788587504342506E-4,0.01
2020-11-10,ND,BOG,BOG,0.0,0.01
2020-11-10,RE,BOG,BOG,0.7180519207607052,0.01
2020-11-10,SU,BOG,BOG,0.24965263046786756,0.01
2020-11-11,ED,BOG,BOG,6.317329728530723E-4,0.01
2020-11-11,EX,BOG,BOG,1.4990955519147282E-5,0.01
2020-11-11,I0,BOG,BOG,1.0948512626852205E-4,0.01
2020-11-11,I1,BOG,BOG,2.455608517009338E-4,0.01
2020-11-11,I2,BOG,BOG,1.3443786257048788E-4,0.01
2020-11-11,I3,BOG,BOG,1.6781087983433994E-4,0.01
2020-11-11,ND,BOG,BOG,0.0,0.01
2020-11-11,RE,BOG,BOG,0.7181034261691049,0.01
2020-11-11,SU,BOG,BOG,0.2496376395123484,0.01
2020-11-12,ED,BOG,BOG,6.319007837329066E-4,0.01
2020-11-12,EX,BOG,BOG,1.4034850590818369E-5,0.01
2020-11-12,I0,BOG,BOG,1.0249894546596356E-4,0.01
2020-11-12,I1,BOG,BOG,2.298749149964532E-4,0.01
2020-11-12,I2,BOG,BOG,1.2585519309486472E-4,0.01
2020-11-12,I3,BOG,BOG,1.5743127474030402E-4,0.01
2020-11-12,ND,BOG,BOG,0.0,0.01
2020-11-12,RE,BOG,BOG,0.7181516609727091,0.01
2020-11-12,SU,BOG,BOG,0.2496236046617576,0.01
2020-11-13,ED,BOG,BOG,6.320582150076469E-4,0.01
2020-11-13,EX,BOG,BOG,1.3139769812967763E-5,0.01
2020-11-13,I0,BOG,BOG,9.595900773519948E-5,0.01
2020-11-13,I1,BOG,BOG,2.1519224685455327E-4,0.01
2020-11-13,I2,BOG,BOG,1.1782008936339798E-4,0.01
2020-11-13,I3,BOG,BOG,1.4768095204414076E-4,0.01
2020-11-13,ND,BOG,BOG,0.0,0.01
2020-11-13,RE,BOG,BOG,0.7181968322918632,0.01
2020-11-13,SU,BOG,BOG,0.24961046489194463,0.01
2020-11-14,ED,BOG,BOG,6.32205895959691E-4,0.01
2020-11-14,EX,BOG,BOG,1.2301813550153202E-5,0.01
2020-11-14,I0,BOG,BOG,8.983676209302843E-5,0.01
2020-11-14,I1,BOG,BOG,2.0144857751799866E-4,0.01
2020-11-14,I2,BOG,BOG,1.1029771808669192E-4,0.01
2020-11-14,I3,BOG,BOG,1.3852305676158048E-4,0.01
2020-11-14,ND,BOG,BOG,0.0,0.01
2020-11-14,RE,BOG,BOG,0.7182391341956119,0.01
2020-11-14,SU,BOG,BOG,0.24959816307839447,0.01
2020-11-15,ED,BOG,BOG,6.323444190164526E-4,0.01
2020-11-15,EX,BOG,BOG,1.1517331854851668E-5,0.01
2020-11-15,I0,BOG,BOG,8.410548900841031E-5,0.01
2020-11-15,I1,BOG,BOG,1.8858376043745932E-4,0.01
2020-11-15,I2,BOG,BOG,1.0325544400751839E-4,0.01
2020-11-15,I3,BOG,BOG,1.299227607616504E-4,0.01
2020-11-15,ND,BOG,BOG,0.0,0.01
2020-11-15,RE,BOG,BOG,0.7182787485165683,0.01
