FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-11-13,EX,BOG,BOG,0.004360899942517657,0.01
2020-11-13,I0,BOG,BOG,0.02075041197162014,0.01
2020-11-13,I1,BOG,BOG,0.023068752457606288,0.01
2020-11-13,I2,BOG,BOG,0.005983093483915014,0.01
2020-11-13,I3,BOG,BOG,0.0023461851032723583,0.01
2020-11-13,ND,BOG,BOG,0.0,0.01
2020-11-13,RE,BOG,BOG,0.13628393680981277,0.01
2020-11-13,SU,BOG,BOG,0.8033154911085992,0.01
2020-11-14,ED,BOG,BOG,8.017076755640776E-5,0.01
2020-11-14,EX,BOG,BOG,0.004387710953392203,0.01
2020-11-14,I0,BOG,BOG,0.020946046291541853,0.01
2020-11-14,I1,BOG,BOG,0.023381880376988746,0.01
2020-11-14,I2,BOG,BOG,0.006086733154715117,0.01
2020-11-14,I3,BOG,BOG,0.0023964615610042087,0.01
2020-11-14,ND,BOG,BOG,0.0,0.01
2020-11-14,RE,BOG,BOG,0.13986484912933067,0.01
2020-11-14,SU,BOG,BOG,0.798927780155207,0.01
2020-11-15,ED,BOG,BOG,8.256722911741197E-5,0.01
2020-11-15,EX,BOG,BOG,0.004411565089921446,0.01
2020-11-15,I0,BOG,BOG,0.02112922161129041,0.01
2020-11-15,I1,BOG,BOG,0.02368457136910771,0.01
2020-11-15,I2,BOG,BOG,0.006188709239526023,0.01
2020-11-15,I3,BOG,BOG,0.002446645348620806,0.01
2020-11-15,ND,BOG,BOG,0.0,0.01
2020-11-15,RE,BOG,BOG,0.14349471082037762,0.01
2020-11-15,SU,BOG,BOG,0.7945162150652856,0.01
2020-11-16,ED,BOG,BOG,8.501387446603278E-5,0.01
2020-11-16,EX,BOG,BOG,0.004432401143893712,0.01
2020-11-16,I0,BOG,BOG,0.02129948197289673,0.01
2020-11-16,I1,BOG,BOG,0.02397615945740904,0.01
2020-11-16,I2,BOG,BOG,0.00628883201311072,0.01
2020-11-16,I3,BOG,BOG,0.002496666518714156,0.01
2020-11-16,ND,BOG,BOG,0.0,0.01
2020-11-16,RE,BOG,BOG,0.14717195124928234,0.01
2020-11-16,SU,BOG,BOG,0.7900838139213918,0.01
2020-11-17,ED,BOG,BOG,8.751054098474694E-5,0.01
2020-11-17,EX,BOG,BOG,0.004450166314121056,0.01
2020-11-17,I0,BOG,BOG,0.02145640173540166,0.01
2020-11-17,I1,BOG,BOG,0.024255994055573656,0.01
2020-11-17,I2,BOG,BOG,0.006386911085345503,0.01
2020-11-17,I3,BOG,BOG,0.0025464530845336958,0.01
2020-11-17,ND,BOG,BOG,0.0,0.01
2020-11-17,RE,BOG,BOG,0.15089489906851647,0.01
2020-11-17,SU,BOG,BOG,0.7856336476072707,0.01
2020-11-18,ED,BOG,BOG,9.005699406928063E-5,0.01
2020-11-18,EX,BOG,BOG,0.004464816511051505,0.01
2020-11-18,I0,BOG,BOG,0.021599587896294528,0.01
2020-11-18,I1,BOG,BOG,0.024523442988959483,0.01
2020-11-18,I2,BOG,BOG,0.006482756107855127,0.01
2020-11-18,I3,BOG,BOG,0.002595931192260861,0.01
2020-11-18,ND,BOG,BOG,0.0,0.01
2020-11-18,RE,BOG,BOG,0.15466178450389537,0.01
2020-11-18,SU,BOG,BOG,0.7811688310962193,0.01
2020-11-19,ED,BOG,BOG,9.265292526154149E-5,0.01
2020-11-19,EX,BOG,BOG,0.0044763166082682024,0.01
2020-11-19,I0,BOG,BOG,0.02172868225157764,0.01
2020-11-19,I1,BOG,BOG,0.02477789548938471,0.01
2020-11-19,I2,BOG,BOG,0.006576177504764357,0.01
2020-11-19,I3,BOG,BOG,0.0026450253097038095,0.01
2020-11-19,ND,BOG,BOG,0.0,0.01
2020-11-19,RE,BOG,BOG,0.15847074208527331,0.01
2020-11-19,SU,BOG,BOG,0.7766925144879511,0.01
2020-11-20,ED,BOG,BOG,9.52979505712453E-5,0.01
2020-11-20,EX,BOG,BOG,0.004484640638268502,0.01
2020-11-20,I0,BOG,BOG,0.021843363373736477,0.01
2020-11-20,I1,BOG,BOG,0.025018765139432887,0.01
2020-11-20,I2,BOG,BOG,0.006666987223197902,0.01
2020-11-20,I3,BOG,BOG,0.0026936584309186244,0.01
2020-11-20,ND,BOG,BOG,0.0,0.01
2020-11-20,RE,BOG,BOG,0.16231981381620095,0.01
2020-11-20,SU,BOG,BOG,0.7722078738496826,0.01
2020-11-21,ED,BOG,BOG,9.799160900216393E-5,0.01
2020-11-21,EX,BOG,BOG,0.004489771930514221,0.01
2020-11-21,I0,BOG,BOG,0.021943348388447633,0.01
2020-11-21,I1,BOG,BOG,0.025245492742257538,0.01
2020-11-21,I2,BOG,BOG,0.006754999498805994,0.01
2020-11-21,I3,BOG,BOG,0.002741752296104702,0.01
2020-11-21,ND,BOG,BOG,0.0,0.01
2020-11-21,RE,BOG,BOG,0.16620695277459355,0.01
2020-11-21,SU,BOG,BOG,0.7677181019191683,0.01
2020-11-22,ED,BOG,BOG,1.0073336129826863E-4,0.01
2020-11-22,EX,BOG,BOG,0.0044917031903756125,0.01
2020-11-22,I0,BOG,BOG,0.022028394532695415,0.01
2020-11-22,I1,BOG,BOG,0.025457549092954494,0.01
2020-11-22,I2,BOG,BOG,0.006840031631278509,0.01
2020-11-22,I3,BOG,BOG,0.0027892276259623774,0.01
2020-11-22,ND,BOG,BOG,0.0,0.01
2020-11-22,RE,BOG,BOG,0.1701300271330276,0.01
2020-11-22,SU,BOG,BOG,0.7632263987287927,0.01
2020-11-23,ED,BOG,BOG,1.0352258892423101E-4,0.01
2020-11-23,EX,BOG,BOG,0.004490436518245284,0.01
2020-11-23,I0,BOG,BOG,0.022098300479068994,0.01
2020-11-23,I1,BOG,BOG,0.025654437627962032,0.01
2020-11-23,I2,BOG,BOG,0.006921904764542864,0.01
2020-11-23,I3,BOG,BOG,0.0028360043695421847,0.01
2020-11-23,ND,BOG,BOG,0.0,0.01
2020-11-23,RE,BOG,BOG,0.1740868245838798,0.01
2020-11-23,SU,BOG,BOG,0.7587359622105474,0.01
2020-11-24,ED,BOG,BOG,1.063585932937732E-4,0.01
2020-11-24,EX,BOG,BOG,0.0044859833687632585,0.01
2020-11-24,I0,BOG,BOG,0.022152907413345062,0.01
2020-11-24,I1,BOG,BOG,0.025835696929644495,0.01
2020-11-24,I2,BOG,BOG,0.0070004446661255755,0.01
2020-11-24,I3,BOG,BOG,0.0028820019644596154,0.01
2020-11-24,ND,BOG,BOG,0.0,0.01
2020-11-24,RE,BOG,BOG,0.17807505715118932,0.01
2020-11-24,SU,BOG,BOG,0.7542499788417841,0.01
2020-11-25,ED,BOG,BOG,1.0924059525823282E-4,0.01
2020-11-25,EX,BOG,BOG,0.004478364450759366,0.01
2020-11-25,I0,BOG,BOG,0.02219209985499052,0.01
2020-11-25,I1,BOG,BOG,0.026000903064211715,0.01
2020-11-25,I2,BOG,BOG,0.007075482499999322,0.01
2020-11-25,I3,BOG,BOG,0.002927139608199,0.01
2020-11-25,ND,BOG,BOG,0.0,0.01
2020-11-25,RE,BOG,BOG,0.1820923663679038,0.01
2020-11-25,SU,BOG,BOG,0.7497716143910248,0.01
2020-11-26,ED,BOG,BOG,1.1216773486643182E-4,0.01
2020-11-26,EX,BOG,BOG,0.004467609569172446,0.01
2020-11-26,I0,BOG,BOG,0.022215806212906666,0.01
2020-11-26,I1,BOG,BOG,0.02614967173241558,0.01
2020-11-26,I2,BOG,BOG,0.007146855587140799,0.01
2020-11-26,I3,BOG,BOG,0.0029713365390874012,0.01
2020-11-26,ND,BOG,BOG,0.0,0.01
2020-11-26,RE,BOG,BOG,0.18613632879410333,0.01
2020-11-26,SU,BOG,BOG,0.7453040048218523,0.01
2020-11-27,ED,BOG,BOG,1.1513907140551923E-4,0.01
2020-11-27,EX,BOG,BOG,0.004453757410836805,0.01
2020-11-27,I0,BOG,BOG,0.022223999071537114,0.01
2020-11-27,I1,BOG,BOG,0.026281660214032193,0.01
2020-11-27,I2,BOG,BOG,0.0072144081479928995,0.01
2020-11-27,I3,BOG,BOG,0.0030145123253863485,0.01
2020-11-27,ND,BOG,BOG,0.0,0.01
2020-11-27,RE,BOG,BOG,0.19020446184892328,0.01
2020-11-27,SU,BOG,BOG,0.7408502474110156,0.01
2020-11-28,ED,BOG,BOG,1.1815358373090558E-4,0.01
2020-11-28,EX,BOG,BOG,0.004436855276623956,0.01
2020-11-28,I0,BOG,BOG,0.022216695205331226,0.01
2020-11-28,I1,BOG,BOG,0.026396569088964268,0.01
2020-11-28,I2,BOG,BOG,0.007277992021060009,0.01
2020-11-28,I3,BOG,BOG,0.0030565871608279754,0.01
2020-11-28,ND,BOG,BOG,0.0,0.01
2020-11-28,RE,BOG,BOG,0.19429422992625586,0.01
2020-11-28,SU,BOG,BOG,0.7364133921343916,0.01
2020-11-29,ED,BOG,BOG,1.2121017089173356E-4,0.01
2020-11-29,EX,BOG,BOG,0.0044169587629825265,0.01
2020-11-29,I0,BOG,BOG,0.022193955322446012,0.01
2020-11-29,I1,BOG,BOG,0.026494143719858507,0.01
2020-11-29,I2,BOG,BOG,0.0073374673519687105,0.01
2020-11-29,I3,BOG,BOG,0.003097482164814652,0.01
2020-11-29,ND,BOG,BOG,0.0,0.01
2020-11-29,RE,BOG,BOG,0.198403050761934,0.01
2020-11-29,SU,BOG,BOG,0.7319964333714091,0.01
2020-11-30,ED,BOG,BOG,1.243076530565482E-4,0.01
2020-11-30,EX,BOG,BOG,0.00439413139642247,0.01
2020-11-30,I0,BOG,BOG,0.022155883541435106,0.01
2020-11-30,I1,BOG,BOG,0.02657417548339837,0.01
2020-11-30,I2,BOG,BOG,0.007392703247497901,0.01
2020-11-30,I3,BOG,BOG,0.0031371196854094296,0.01
2020-11-30,ND,BOG,BOG,0.0,0.01
2020-11-30,RE,BOG,BOG,0.20252830201802288,0.01
2020-11-30,SU,BOG,BOG,0.7276023019749867,0.01
2020-12-01,ED,BOG,BOG,1.2744477274195763E-4,0.01
2020-12-01,EX,BOG,BOG,0.004368444224933796,0.01
2020-12-01,I0,BOG,BOG,0.022102626607467066,0.01
2020-12-01,I1,BOG,BOG,0.026636502739870054,0.01
2020-12-01,I2,BOG,BOG,0.007443578389321174,0.01
2020-12-01,I3,BOG,BOG,0.003175423603170178,0.01
2020-12-01,ND,BOG,BOG,0.0,0.01
2020-12-01,RE,BOG,BOG,0.2066673280480872,0.01
2020-12-01,SU,BOG,BOG,0.7232338577500529,0.01
2020-12-02,ED,BOG,BOG,1.306201963451278E-4,0.01
2020-12-02,EX,BOG,BOG,0.004339975370709065,0.01
2020-12-02,I0,BOG,BOG,0.02203437285729223,0.01
2020-12-02,I1,BOG,BOG,0.026681011533172868,0.01
2020-12-02,I2,BOG,BOG,0.007489981602507952,0.01
2020-12-02,I3,BOG,BOG,0.0032123196338246698,0.01
2020-12-02,ND,BOG,BOG,0.0,0.01
2020-12-02,RE,BOG,BOG,0.21081744680589326,0.01
2020-12-02,SU,BOG,BOG,0.7188938823793438,0.01
2020-12-03,ED,BOG,BOG,1.3383251597895248E-4,0.01
2020-12-03,EX,BOG,BOG,0.004308809548847966,0.01
2020-12-03,I0,BOG,BOG,0.021951350944696052,0.01
2020-12-03,I1,BOG,BOG,0.026707636016115147,0.01
2020-12-03,I2,BOG,BOG,0.00753181237419485,0.01
2020-12-03,I3,BOG,BOG,0.0032477356277482894,0.01
2020-12-03,ND,BOG,BOG,0.0,0.01
2020-12-03,RE,BOG,BOG,0.2149759568589545,0.01
2020-12-03,SU,BOG,BOG,0.7145850728304959,0.01
2020-12-04,ED,BOG,BOG,1.3708025160670076E-4,0.01
2020-12-04,EX,BOG,BOG,0.004275037556958626,0.01
2020-12-04,I0,BOG,BOG,0.02185382834049893,0.01
2020-12-04,I1,BOG,BOG,0.026716358598563233,0.01
2020-12-04,I2,BOG,BOG,0.007568981318260622,0.01
2020-12-04,I3,BOG,BOG,0.003281601864191372,0.01
2020-12-04,ND,BOG,BOG,0.0,0.01
2020-12-04,RE,BOG,BOG,0.21914014446765523,0.01
2020-12-04,SU,BOG,BOG,0.7103100352735373,0.01
2020-12-05,ED,BOG,BOG,1.4036185347089214E-4,0.01
2020-12-05,EX,BOG,BOG,0.004238755740732148,0.01
2020-12-05,I0,BOG,BOG,0.021742109623254964,0.01
2020-12-05,I1,BOG,BOG,0.026707209818752003,0.01
2020-12-05,I2,BOG,BOG,0.007601410582311113,0.01
2020-12-05,I3,BOG,BOG,0.003313851338210078,0.01
2020-12-05,ND,BOG,BOG,0.0,0.01
2020-12-05,RE,BOG,BOG,0.2233072906903903,0.01
2020-12-05,SU,BOG,BOG,0.7060712795328051,0.01
2020-12-06,ED,BOG,BOG,1.436757048091022E-4,0.01
2020-12-06,EX,BOG,BOG,0.004200065440654403,0.01
2020-12-06,I0,BOG,BOG,0.021616534578636173,0.01
2020-12-06,I1,BOG,BOG,0.02668026794078001,0.01
2020-12-06,I2,BOG,BOG,0.007629034193798707,0.01
2020-12-06,I3,BOG,BOG,0.003344420038283451,0.01
2020-12-06,ND,BOG,BOG,0.0,0.01
2020-12-06,RE,BOG,BOG,0.22747467847524175,0.01
2020-12-06,SU,BOG,BOG,0.7018712140921507,0.01
2020-12-07,ED,BOG,BOG,1.4702012484738564E-4,0.01
2020-12-07,EX,BOG,BOG,0.004159072425033919,0.01
2020-12-07,I0,BOG,BOG,0.02147747612704239,0.01
2020-12-07,I1,BOG,BOG,0.02663565828395991,0.01
2020-12-07,I2,BOG,BOG,0.007651798342656389,0.01
2020-12-07,I3,BOG,BOG,0.0033732472126498207,0.01
2020-12-07,ND,BOG,BOG,0.0,0.01
2020-12-07,RE,BOG,BOG,0.2316395996991718,0.01
2020-12-07,SU,BOG,BOG,0.6977121416671168,0.01
2020-12-08,ED,BOG,BOG,1.5039337206003547E-4,0.01
2020-12-08,EX,BOG,BOG,0.004115886314469498,0.01
2020-12-08,I0,BOG,BOG,0.02132533810023341,0.01
2020-12-08,I1,BOG,BOG,0.02657355229223715,0.01
2020-12-08,I2,BOG,BOG,0.00766966159841203,0.01
2020-12-08,I3,BOG,BOG,0.0034002756224676602,0.01
2020-12-08,ND,BOG,BOG,0.0,0.01
2020-12-08,RE,BOG,BOG,0.2357993621165315,0.01
2020-12-08,SU,BOG,BOG,0.6935962553526474,0.01
2020-12-09,ED,BOG,BOG,1.5379364768250314E-4,0.01
2020-12-09,EX,BOG,BOG,0.004070620002760372,0.01
2020-12-09,I0,BOG,BOG,0.021160552888729228,0.01
2020-12-09,I1,BOG,BOG,0.02649416635429063,0.01
2020-12-09,I2,BOG,BOG,0.007682595060355582,0.01
2020-12-09,I3,BOG,BOG,0.0034254517799986134,0.01
2020-12-09,ND,BOG,BOG,0.0,0.01
2020-12-09,RE,BOG,BOG,0.2399512961798538,0.01
2020-12-09,SU,BOG,BOG,0.689525635349887,0.01
2020-12-10,ED,BOG,BOG,1.5721909946250177E-4,0.01
2020-12-10,EX,BOG,BOG,0.004023389079080269,0.01
2020-12-10,I0,BOG,BOG,0.020983578982361757,0.01
2020-12-10,I1,BOG,BOG,0.026397760387155907,0.01
2020-12-10,I2,BOG,BOG,0.007690582439951776,0.01
2020-12-10,I3,BOG,BOG,0.0034487261701226834,0.01
2020-12-10,ND,BOG,BOG,0.0,0.01
2020-12-10,RE,BOG,BOG,0.2440927616973962,0.01
2020-12-10,SU,BOG,BOG,0.6855022462708067,0.01
2020-12-11,ED,BOG,BOG,1.6066782563262444E-4,0.01
2020-12-11,EX,BOG,BOG,0.003974311256000982,0.01
2020-12-11,I0,BOG,BOG,0.020794898426689898,0.01
2020-12-11,I1,BOG,BOG,0.02628463619823536,0.01
2020-12-11,I2,BOG,BOG,0.0076936200753151135,0.01
2020-12-11,I3,BOG,BOG,0.0034700534536261187,0.01
2020-12-11,ND,BOG,BOG,0.0,0.01
2020-12-11,RE,BOG,BOG,0.24822115429369596,0.01
2020-12-11,SU,BOG,BOG,0.6815279350148057,0.01
2020-12-12,ED,BOG,BOG,1.6413787908625056E-4,0.01
2020-12-12,EX,BOG,BOG,0.003923505807667661,0.01
2020-12-12,I0,BOG,BOG,0.020595014218016298,0.01
2020-12-12,I1,BOG,BOG,0.026155135642356296,0.01
2020-12-12,I2,BOG,BOG,0.007691716878183575,0.01
2020-12-12,I3,BOG,BOG,0.0034893926508497613,0.01
2020-12-12,ND,BOG,BOG,0.0,0.01
2020-12-12,RE,BOG,BOG,0.25233391164147617,0.01
2020-12-12,SU,BOG,BOG,0.677604429207138,0.01
2020-12-13,ED,BOG,BOG,1.6762727173710032E-4,0.01
2020-12-13,EX,BOG,BOG,0.003871093022104392,0.01
2020-12-13,I0,BOG,BOG,0.02038444765948215,0.01
2020-12-13,I1,BOG,BOG,0.026009638592087735,0.01
2020-12-13,I2,BOG,BOG,0.0076848942144341695,0.01
2020-12-13,I3,BOG,BOG,0.0035067073044476264,0.01
2020-12-13,ND,BOG,BOG,0.0,0.01
2020-12-13,RE,BOG,BOG,0.2564285194355556,0.01
2020-12-13,SU,BOG,BOG,0.6737333361850336,0.01
2020-12-14,ED,BOG,BOG,1.7113397904154794E-4,0.01
2020-12-14,EX,BOG,BOG,0.0038171936712723484,0.01
2020-12-14,I0,BOG,BOG,0.020163735700183174,0.01
2020-12-14,I1,BOG,BOG,0.025848560740814354,0.01
2020-12-14,I2,BOG,BOG,0.007673185719769081,0.01
2020-12-14,I3,BOG,BOG,0.0035219656201801704,0.01
2020-12-14,ND,BOG,BOG,0.0,0.01
2020-12-14,RE,BOG,BOG,0.2605025170819425,0.01
2020-12-14,SU,BOG,BOG,0.6699161425137613,0.01
2020-12-15,ED,BOG,BOG,1.7465594466172811E-4,0.01
2020-12-15,EX,BOG,BOG,0.003761928502121573,0.01
2020-12-15,I0,BOG,BOG,0.019933428278467537,0.01
2020-12-15,I1,BOG,BOG,0.02567235125908284,0.01
2020-12-15,I2,BOG,BOG,0.007656637052758101,0.01
2020-12-15,I3,BOG,BOG,0.003535140584851824,0.01
2020-12-15,ND,BOG,BOG,0.0,0.01
2020-12-15,RE,BOG,BOG,0.2645535030779923,0.01
2020-12-15,SU,BOG,BOG,0.6661542140116398,0.01
2020-12-16,ED,BOG,BOG,1.7819108524657994E-4,0.01
2020-12-16,EX,BOG,BOG,0.0037054177514789077,0.01
2020-12-16,I0,BOG,BOG,0.019694085689569894,0.01
2020-12-16,I1,BOG,BOG,0.025481490325476433,0.01
2020-12-16,I2,BOG,BOG,0.007635305587944443,0.01
2020-12-16,I3,BOG,BOG,0.003546210060695473,0.01
2020-12-16,ND,BOG,BOG,0.0,0.01
2020-12-16,RE,BOG,BOG,0.26857914006234535,0.01
2020-12-16,SU,BOG,BOG,0.6624487962601608,0.01
2020-12-17,ED,BOG,BOG,1.8173729530727542E-4,0.01
2020-12-17,EX,BOG,BOG,0.00364778068720616,0.01
2020-12-17,I0,BOG,BOG,0.0194462759965327,0.01
2020-12-17,I1,BOG,BOG,0.025276486553738743,0.01
2020-12-17,I2,BOG,BOG,0.007609260052200624,0.01
2020-12-17,I3,BOG,BOG,0.003555156855705213,0.01
2020-12-17,ND,BOG,BOG,0.0,0.01
2020-12-17,RE,BOG,BOG,0.27257715951629846,0.01
2020-12-17,SU,BOG,BOG,0.6588010155729547,0.01
2020-12-18,ED,BOG,BOG,1.8529245216298063E-4,0.01
2020-12-18,EX,BOG,BOG,0.003589135177651315,0.01
2020-12-18,I0,BOG,BOG,0.01919057250199583,0.01
2020-12-18,I1,BOG,BOG,0.025057874338062367,0.01
2020-12-18,I2,BOG,BOG,0.007578580107953691,0.01
2020-12-18,I3,BOG,BOG,0.0035619687696203115,0.01
2020-12-18,ND,BOG,BOG,0.0,0.01
2020-12-18,RE,BOG,BOG,0.27654536610126446,0.01
2020-12-18,SU,BOG,BOG,0.6552118803953033,0.01
2020-12-19,ED,BOG,BOG,1.8885442093260094E-4,0.01
2020-12-19,EX,BOG,BOG,0.00352959729100784,0.01
2020-12-19,I0,BOG,BOG,0.018927551296929444,0.01
2020-12-19,I1,BOG,BOG,0.02482621113839146,0.01
2020-12-19,I2,BOG,BOG,0.007543355887280208,0.01
2020-12-19,I3,BOG,BOG,0.0035666386154653415,0.01
2020-12-19,ND,BOG,BOG,0.0,0.01
2020-12-19,RE,BOG,BOG,0.2804816416200005,0.01
2020-12-19,SU,BOG,BOG,0.6516822831042954,0.01
2020-12-20,ED,BOG,BOG,1.9242105954806629E-4,0.01
2020-12-20,EX,BOG,BOG,0.0034692809257989947,0.01
2020-12-20,I0,BOG,BOG,0.018657788900773156,0.01
2020-12-20,I1,BOG,BOG,0.0245820747272729,0.01
2020-12-20,I2,BOG,BOG,0.007503687481197676,0.01
2020-12-20,I3,BOG,BOG,0.0035691642167514667,0.01
2020-12-20,ND,BOG,BOG,0.0,0.01
2020-12-20,RE,BOG,BOG,0.2843839485923063,0.01
2020-12-20,SU,BOG,BOG,0.6482130021784964,0.01
2020-12-21,ED,BOG,BOG,1.9599022376481776E-4,0.01
2020-12-21,EX,BOG,BOG,0.003408297473320594,0.01
2020-12-21,I0,BOG,BOG,0.018381860005758418,0.01
2020-12-21,I1,BOG,BOG,0.024326060419245232,0.01
2020-12-21,I2,BOG,BOG,0.007459684388748124,0.01
2020-12-21,I3,BOG,BOG,0.0035695483806393495,0.01
2020-12-21,ND,BOG,BOG,0.0,0.01
2020-12-21,RE,BOG,BOG,0.2882503334388718,0.01
2020-12-21,SU,BOG,BOG,0.6448047047051758,0.01
2020-12-22,ED,BOG,BOG,1.9955977214545712E-4,0.01
2020-12-22,EX,BOG,BOG,0.003346755512511462,0.01
2020-12-22,I0,BOG,BOG,0.0181003353364597,0.01
2020-12-22,I1,BOG,BOG,0.02405877830299746,0.01
2020-12-22,I2,BOG,BOG,0.007411464930680029,0.01
2020-12-22,I3,BOG,BOG,0.0035677988475529706,0.01
2020-12-22,ND,BOG,BOG,0.0,0.01
2020-12-22,RE,BOG,BOG,0.2920789292698614,0.01
2020-12-22,SU,BOG,BOG,0.6414579491926643,0.01
2020-12-23,ED,BOG,BOG,2.0312757099301008E-4,0.01
2020-12-23,EX,BOG,BOG,0.0032847605373796055,0.01
2020-12-23,I0,BOG,BOG,0.017813779633872054,0.01
2020-12-23,I1,BOG,BOG,0.02378085049558313,0.01
2020-12-23,I2,BOG,BOG,0.007359155632685954,0.01
2020-12-23,I3,BOG,BOG,0.003563928217913554,0.01
2020-12-23,ND,BOG,BOG,0.0,0.01
2020-12-23,RE,BOG,BOG,0.2958679582776307,0.01
2020-12-23,SU,BOG,BOG,0.6381731886552847,0.01
2020-12-24,ED,BOG,BOG,2.0669149921092363E-4,0.01
2020-12-24,EX,BOG,BOG,0.0032224147167968604,0.01
2020-12-24,I0,BOG,BOG,0.017522749771574413,0.01
2020-12-24,I1,BOG,BOG,0.023492908436862574,0.01
2020-12-24,I2,BOG,BOG,0.007302890583246102,0.01
2020-12-24,I3,BOG,BOG,0.003557953856831928,0.01
2020-12-24,ND,BOG,BOG,0.0,0.01
2020-12-24,RE,BOG,BOG,0.29961573373565425,0.01
2020-12-24,SU,BOG,BOG,0.6349507739384879,0.01
2020-12-25,ED,BOG,BOG,2.1024945306775557E-4,0.01
2020-12-25,EX,BOG,BOG,0.0031598166861877604,0.01
2020-12-25,I0,BOG,BOG,0.01722779300983329,0.01
2020-12-25,I1,BOG,BOG,0.023195590241092568,0.01
2020-12-25,I2,BOG,BOG,0.007242810771163449,0.01
2020-12-25,I3,BOG,BOG,0.0035498977777543034,0.01
2020-12-25,ND,BOG,BOG,0.0,0.01
2020-12-25,RE,BOG,BOG,0.3033206616082809,0.01
2020-12-25,SU,BOG,BOG,0.6317909572523001,0.01
2020-12-26,ED,BOG,BOG,2.1379935084550987E-4,0.01
2020-12-26,EX,BOG,BOG,0.0030970613703811233,0.01
2020-12-26,I0,BOG,BOG,0.016929445391852073,0.01
2020-12-26,I1,BOG,BOG,0.022889538121213585,0.01
2020-12-26,I2,BOG,BOG,0.007179063407856662,0.01
2020-12-26,I3,BOG,BOG,0.0035397865061991057,0.01
2020-12-26,ND,BOG,BOG,0.0,0.01
2020-12-26,RE,BOG,BOG,0.30698124177830316,0.01
2020-12-26,SU,BOG,BOG,0.6286938958819189,0.01
2020-12-27,ED,BOG,BOG,2.17339137351709E-4,0.01
2020-12-27,EX,BOG,BOG,0.0030342398366661836,0.01
2020-12-27,I0,BOG,BOG,0.016628230284795573,0.01
2020-12-27,I1,BOG,BOG,0.022575395899925747,0.01
2020-12-27,I2,BOG,BOG,0.007111801239405429,0.01
2020-12-27,I3,BOG,BOG,0.0035276509248499694,0.01
2020-12-27,ND,BOG,BOG,0.0,0.01
2020-12-27,RE,BOG,BOG,0.31059606890151903,0.01
2020-12-27,SU,BOG,BOG,0.6256596560452528,0.01
2020-12-28,ED,BOG,BOG,2.2086678827655895E-4,0.01
2020-12-28,EX,BOG,BOG,0.0029714391768994007,0.01
2020-12-28,I0,BOG,BOG,0.01632465706673328,0.01
2020-12-28,I1,BOG,BOG,0.022253806620120754,0.01
2020-12-28,I2,BOG,BOG,0.00704118185322269,0.01
2020-12-28,I3,BOG,BOG,0.0035135261013813273,0.01
2020-12-28,ND,BOG,BOG,0.0,0.01
2020-12-28,RE,BOG,BOG,0.31416383289946137,0.01
2020-12-28,SU,BOG,BOG,0.6226882168683534,0.01
2020-12-29,ED,BOG,BOG,2.2438031437794028E-4,0.01
2020-12-29,EX,BOG,BOG,0.002908742417342956,0.01
2020-12-29,I0,BOG,BOG,0.016019219959261588,0.01
2020-12-29,I1,BOG,BOG,0.021925410265672945,0.01
2020-12-29,I2,BOG,BOG,0.006967366984063612,0.01
2020-12-29,I3,BOG,BOG,0.0034974511004874816,0.01
2020-12-29,ND,BOG,BOG,0.0,0.01
2020-12-29,RE,BOG,BOG,0.31768331910326414,0.01
2020-12-29,SU,BOG,BOG,0.6197794744510104,0.01
2020-12-30,ED,BOG,BOG,2.2787776547842777E-4,0.01
2020-12-30,EX,BOG,BOG,0.0028462284547806395,0.01
2020-12-30,I0,BOG,BOG,0.01571239700429423,0.01
2020-12-30,I1,BOG,BOG,0.0215908416020112,0.01
2020-12-30,I2,BOG,BOG,0.006890521823876453,0.01
2020-12-30,I3,BOG,BOG,0.003479468781663229,0.01
2020-12-30,ND,BOG,BOG,0.0,0.01
2020-12-30,RE,BOG,BOG,0.32115340806322323,0.01
2020-12-30,SU,BOG,BOG,0.6169332459962298,0.01
2020-12-31,ED,BOG,BOG,2.31357234260091E-4,0.01
2020-12-31,EX,BOG,BOG,0.0027839720173502575,0.01
2020-12-31,I0,BOG,BOG,0.015404649182359224,0.01
2020-12-31,I1,BOG,BOG,0.021250728144316455,0.01
2020-12-31,I2,BOG,BOG,0.006810814339760616,0.01
2020-12-31,I3,BOG,BOG,0.0034596255843438234,0.01
2020-12-31,ND,BOG,BOG,0.0,0.01
2020-12-31,RE,BOG,BOG,0.3245730750399857,0.01
2020-12-31,SU,BOG,BOG,0.6141492739788795,0.01
2021-01-01,ED,BOG,BOG,2.3481685984443483E-4,0.01
2021-01-01,EX,BOG,BOG,0.0027220436484522194,0.01
2021-01-01,I0,BOG,BOG,0.015096419668713957,0.01
2021-01-01,I1,BOG,BOG,0.020905688259636897,0.01
2021-01-01,I2,BOG,BOG,0.006728414604026962,0.01
2021-01-01,I3,BOG,BOG,0.0034379713020543756,0.01
2021-01-01,ND,BOG,BOG,0.0,0.01
2021-01-01,RE,BOG,BOG,0.3279413891944667,0.01
2021-01-01,SU,BOG,BOG,0.6114272303304273,0.01
2021-01-02,ED,BOG,BOG,2.382548311464892E-4,0.01
2021-01-02,EX,BOG,BOG,0.002660509712039877,0.01
2021-01-02,I0,BOG,BOG,0.014788133222690177,0.01
