FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED,,,,,,,,,,,,,,,,,,,
08/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
08/10/2020,RE,BOG,BOG,0.711840606,0.01,,,,,,,,,,,,,,,,,,,
08/10/2020,SU,BOG,BOG,0.251487572,0.01,,,,,,,,,,,,,,,,,,,
09/10/2020,ED,BOG,BOG,6.13E-04,0.01,,,,,,,,,,,,,,,,,,,
09/10/2020,EX,BOG,BOG,1.32E-04,0.01,,,,,,,,,,,,,,,,,,,
09/10/2020,I0,BOG,BOG,9.69E-04,0.01,,,,,,,,,,,,,,,,,,,
09/10/2020,I1,BOG,BOG,0.002173809,0.01,,,,,,,,,,,,,,,,,,,
09/10/2020,I2,BOG,BOG,0.001170741,0.01,,,,,,,,,,,,,,,,,,,
09/10/2020,I3,BOG,BOG,0.001271434,0.01,,,,,,,,,,,,,,,,,,,
09/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
09/10/2020,RE,BOG,BOG,0.712282714,0.01,,,,,,,,,,,,,,,,,,,
09/10/2020,SU,BOG,BOG,0.251355206,0.01,,,,,,,,,,,,,,,,,,,
10/10/2020,ED,BOG,BOG,6.14E-04,0.01,,,,,,,,,,,,,,,,,,,
10/10/2020,EX,BOG,BOG,1.24E-04,0.01,,,,,,,,,,,,,,,,,,,
10/10/2020,I0,BOG,BOG,9.07E-04,0.01,,,,,,,,,,,,,,,,,,,
10/10/2020,I1,BOG,BOG,0.002034877,0.01,,,,,,,,,,,,,,,,,,,
10/10/2020,I2,BOG,BOG,0.001097414,0.01,,,,,,,,,,,,,,,,,,,
10/10/2020,I3,BOG,BOG,0.001200037,0.01,,,,,,,,,,,,,,,,,,,
10/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
10/10/2020,RE,BOG,BOG,0.712697263,0.01,,,,,,,,,,,,,,,,,,,
10/10/2020,SU,BOG,BOG,0.251231313,0.01,,,,,,,,,,,,,,,,,,,
11/10/2020,ED,BOG,BOG,6.15E-04,0.01,,,,,,,,,,,,,,,,,,,
11/10/2020,EX,BOG,BOG,1.16E-04,0.01,,,,,,,,,,,,,,,,,,,
11/10/2020,I0,BOG,BOG,8.49E-04,0.01,,,,,,,,,,,,,,,,,,,
11/10/2020,I1,BOG,BOG,0.001904794,0.01,,,,,,,,,,,,,,,,,,,
11/10/2020,I2,BOG,BOG,0.001028568,0.01,,,,,,,,,,,,,,,,,,,
11/10/2020,I3,BOG,BOG,0.001132289,0.01,,,,,,,,,,,,,,,,,,,
11/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
11/10/2020,RE,BOG,BOG,0.713085938,0.01,,,,,,,,,,,,,,,,,,,
11/10/2020,SU,BOG,BOG,0.25111535,0.01,,,,,,,,,,,,,,,,,,,
12/10/2020,ED,BOG,BOG,6.17E-04,0.01,,,,,,,,,,,,,,,,,,,
12/10/2020,EX,BOG,BOG,1.09E-04,0.01,,,,,,,,,,,,,,,,,,,
12/10/2020,I0,BOG,BOG,7.94E-04,0.01,,,,,,,,,,,,,,,,,,,
12/10/2020,I1,BOG,BOG,0.001783002,0.01,,,,,,,,,,,,,,,,,,,
12/10/2020,I2,BOG,BOG,9.64E-04,0.01,,,,,,,,,,,,,,,,,,,
12/10/2020,I3,BOG,BOG,0.001068037,0.01,,,,,,,,,,,,,,,,,,,
12/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
12/10/2020,RE,BOG,BOG,0.713450327,0.01,,,,,,,,,,,,,,,,,,,
12/10/2020,SU,BOG,BOG,0.251006806,0.01,,,,,,,,,,,,,,,,,,,
13/10/2020,ED,BOG,BOG,6.18E-04,0.01,,,,,,,,,,,,,,,,,,,
13/10/2020,EX,BOG,BOG,1.02E-04,0.01,,,,,,,,,,,,,,,,,,,
13/10/2020,I0,BOG,BOG,7.43E-04,0.01,,,,,,,,,,,,,,,,,,,
13/10/2020,I1,BOG,BOG,0.001668977,0.01,,,,,,,,,,,,,,,,,,,
13/10/2020,I2,BOG,BOG,9.03E-04,0.01,,,,,,,,,,,,,,,,,,,
13/10/2020,I3,BOG,BOG,0.001007133,0.01,,,,,,,,,,,,,,,,,,,
13/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
13/10/2020,RE,BOG,BOG,0.713791924,0.01,,,,,,,,,,,,,,,,,,,
13/10/2020,SU,BOG,BOG,0.250905207,0.01,,,,,,,,,,,,,,,,,,,
14/10/2020,ED,BOG,BOG,6.19E-04,0.01,,,,,,,,,,,,,,,,,,,
14/10/2020,EX,BOG,BOG,9.51E-05,0.01,,,,,,,,,,,,,,,,,,,
14/10/2020,I0,BOG,BOG,6.96E-04,0.01,,,,,,,,,,,,,,,,,,,
14/10/2020,I1,BOG,BOG,0.00156223,0.01,,,,,,,,,,,,,,,,,,,
14/10/2020,I2,BOG,BOG,8.46E-04,0.01,,,,,,,,,,,,,,,,,,,
14/10/2020,I3,BOG,BOG,9.49E-04,0.01,,,,,,,,,,,,,,,,,,,
14/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
14/10/2020,RE,BOG,BOG,0.714112131,0.01,,,,,,,,,,,,,,,,,,,
14/10/2020,SU,BOG,BOG,0.250810106,0.01,,,,,,,,,,,,,,,,,,,
15/10/2020,ED,BOG,BOG,6.20E-04,0.01,,,,,,,,,,,,,,,,,,,
15/10/2020,EX,BOG,BOG,8.90E-05,0.01,,,,,,,,,,,,,,,,,,,
15/10/2020,I0,BOG,BOG,6.51E-04,0.01,,,,,,,,,,,,,,,,,,,
15/10/2020,I1,BOG,BOG,0.001462298,0.01,,,,,,,,,,,,,,,,,,,
15/10/2020,I2,BOG,BOG,7.93E-04,0.01,,,,,,,,,,,,,,,,,,,
15/10/2020,I3,BOG,BOG,8.95E-04,0.01,,,,,,,,,,,,,,,,,,,
15/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
15/10/2020,RE,BOG,BOG,0.714412269,0.01,,,,,,,,,,,,,,,,,,,
15/10/2020,SU,BOG,BOG,0.250721087,0.01,,,,,,,,,,,,,,,,,,,
16/10/2020,ED,BOG,BOG,6.20E-04,0.01,,,,,,,,,,,,,,,,,,,
16/10/2020,EX,BOG,BOG,8.33E-05,0.01,,,,,,,,,,,,,,,,,,,
16/10/2020,I0,BOG,BOG,6.09E-04,0.01,,,,,,,,,,,,,,,,,,,
16/10/2020,I1,BOG,BOG,0.001368751,0.01,,,,,,,,,,,,,,,,,,,
16/10/2020,I2,BOG,BOG,7.43E-04,0.01,,,,,,,,,,,,,,,,,,,
16/10/2020,I3,BOG,BOG,8.43E-04,0.01,,,,,,,,,,,,,,,,,,,
16/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
16/10/2020,RE,BOG,BOG,0.714693579,0.01,,,,,,,,,,,,,,,,,,,
16/10/2020,SU,BOG,BOG,0.250637761,0.01,,,,,,,,,,,,,,,,,,,
17/10/2020,ED,BOG,BOG,6.21E-04,0.01,,,,,,,,,,,,,,,,,,,
17/10/2020,EX,BOG,BOG,7.80E-05,0.01,,,,,,,,,,,,,,,,,,,
17/10/2020,I0,BOG,BOG,5.70E-04,0.01,,,,,,,,,,,,,,,,,,,
17/10/2020,I1,BOG,BOG,0.001281182,0.01,,,,,,,,,,,,,,,,,,,
17/10/2020,I2,BOG,BOG,6.96E-04,0.01,,,,,,,,,,,,,,,,,,,
17/10/2020,I3,BOG,BOG,7.94E-04,0.01,,,,,,,,,,,,,,,,,,,
17/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
17/10/2020,RE,BOG,BOG,0.714957226,0.01,,,,,,,,,,,,,,,,,,,
17/10/2020,SU,BOG,BOG,0.250559762,0.01,,,,,,,,,,,,,,,,,,,
18/10/2020,ED,BOG,BOG,6.22E-04,0.01,,,,,,,,,,,,,,,,,,,
18/10/2020,EX,BOG,BOG,7.30E-05,0.01,,,,,,,,,,,,,,,,,,,
18/10/2020,I0,BOG,BOG,5.34E-04,0.01,,,,,,,,,,,,,,,,,,,
18/10/2020,I1,BOG,BOG,0.001199212,0.01,,,,,,,,,,,,,,,,,,,
18/10/2020,I2,BOG,BOG,6.52E-04,0.01,,,,,,,,,,,,,,,,,,,
18/10/2020,I3,BOG,BOG,7.48E-04,0.01,,,,,,,,,,,,,,,,,,,
18/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
18/10/2020,RE,BOG,BOG,0.715204307,0.01,,,,,,,,,,,,,,,,,,,
18/10/2020,SU,BOG,BOG,0.25048675,0.01,,,,,,,,,,,,,,,,,,,
19/10/2020,ED,BOG,BOG,6.23E-04,0.01,,,,,,,,,,,,,,,,,,,
19/10/2020,EX,BOG,BOG,6.83E-05,0.01,,,,,,,,,,,,,,,,,,,
19/10/2020,I0,BOG,BOG,5.00E-04,0.01,,,,,,,,,,,,,,,,,,,
19/10/2020,I1,BOG,BOG,0.001122484,0.01,,,,,,,,,,,,,,,,,,,
19/10/2020,I2,BOG,BOG,6.11E-04,0.01,,,,,,,,,,,,,,,,,,,
19/10/2020,I3,BOG,BOG,7.04E-04,0.01,,,,,,,,,,,,,,,,,,,
19/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
19/10/2020,RE,BOG,BOG,0.71543585,0.01,,,,,,,,,,,,,,,,,,,
19/10/2020,SU,BOG,BOG,0.250418403,0.01,,,,,,,,,,,,,,,,,,,
20/10/2020,ED,BOG,BOG,6.24E-04,0.01,,,,,,,,,,,,,,,,,,,
20/10/2020,EX,BOG,BOG,6.40E-05,0.01,,,,,,,,,,,,,,,,,,,
20/10/2020,I0,BOG,BOG,4.68E-04,0.01,,,,,,,,,,,,,,,,,,,
20/10/2020,I1,BOG,BOG,0.001050665,0.01,,,,,,,,,,,,,,,,,,,
20/10/2020,I2,BOG,BOG,5.72E-04,0.01,,,,,,,,,,,,,,,,,,,
20/10/2020,I3,BOG,BOG,6.63E-04,0.01,,,,,,,,,,,,,,,,,,,
20/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
20/10/2020,RE,BOG,BOG,0.715652822,0.01,,,,,,,,,,,,,,,,,,,
20/10/2020,SU,BOG,BOG,0.250354425,0.01,,,,,,,,,,,,,,,,,,,
21/10/2020,ED,BOG,BOG,6.24E-04,0.01,,,,,,,,,,,,,,,,,,,
21/10/2020,EX,BOG,BOG,5.99E-05,0.01,,,,,,,,,,,,,,,,,,,
21/10/2020,I0,BOG,BOG,4.38E-04,0.01,,,,,,,,,,,,,,,,,,,
21/10/2020,I1,BOG,BOG,9.83E-04,0.01,,,,,,,,,,,,,,,,,,,
21/10/2020,I2,BOG,BOG,5.36E-04,0.01,,,,,,,,,,,,,,,,,,,
21/10/2020,I3,BOG,BOG,6.24E-04,0.01,,,,,,,,,,,,,,,,,,,
21/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
21/10/2020,RE,BOG,BOG,0.71585613,0.01,,,,,,,,,,,,,,,,,,,
21/10/2020,SU,BOG,BOG,0.250294535,0.01,,,,,,,,,,,,,,,,,,,
22/10/2020,ED,BOG,BOG,6.25E-04,0.01,,,,,,,,,,,,,,,,,,,
22/10/2020,EX,BOG,BOG,5.61E-05,0.01,,,,,,,,,,,,,,,,,,,
22/10/2020,I0,BOG,BOG,4.10E-04,0.01,,,,,,,,,,,,,,,,,,,
22/10/2020,I1,BOG,BOG,9.21E-04,0.01,,,,,,,,,,,,,,,,,,,
22/10/2020,I2,BOG,BOG,5.02E-04,0.01,,,,,,,,,,,,,,,,,,,
22/10/2020,I3,BOG,BOG,5.87E-04,0.01,,,,,,,,,,,,,,,,,,,
22/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
22/10/2020,RE,BOG,BOG,0.716046627,0.01,,,,,,,,,,,,,,,,,,,
22/10/2020,SU,BOG,BOG,0.250238471,0.01,,,,,,,,,,,,,,,,,,,
23/10/2020,ED,BOG,BOG,6.25E-04,0.01,,,,,,,,,,,,,,,,,,,
23/10/2020,EX,BOG,BOG,5.25E-05,0.01,,,,,,,,,,,,,,,,,,,
23/10/2020,I0,BOG,BOG,3.84E-04,0.01,,,,,,,,,,,,,,,,,,,
23/10/2020,I1,BOG,BOG,8.62E-04,0.01,,,,,,,,,,,,,,,,,,,
23/10/2020,I2,BOG,BOG,4.70E-04,0.01,,,,,,,,,,,,,,,,,,,
23/10/2020,I3,BOG,BOG,5.52E-04,0.01,,,,,,,,,,,,,,,,,,,
23/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
23/10/2020,RE,BOG,BOG,0.716225112,0.01,,,,,,,,,,,,,,,,,,,
23/10/2020,SU,BOG,BOG,0.250185989,0.01,,,,,,,,,,,,,,,,,,,
24/10/2020,ED,BOG,BOG,6.26E-04,0.01,,,,,,,,,,,,,,,,,,,
24/10/2020,EX,BOG,BOG,4.91E-05,0.01,,,,,,,,,,,,,,,,,,,
24/10/2020,I0,BOG,BOG,3.59E-04,0.01,,,,,,,,,,,,,,,,,,,
24/10/2020,I1,BOG,BOG,8.07E-04,0.01,,,,,,,,,,,,,,,,,,,
24/10/2020,I2,BOG,BOG,4.40E-04,0.01,,,,,,,,,,,,,,,,,,,
24/10/2020,I3,BOG,BOG,5.19E-04,0.01,,,,,,,,,,,,,,,,,,,
24/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
24/10/2020,RE,BOG,BOG,0.716392337,0.01,,,,,,,,,,,,,,,,,,,
24/10/2020,SU,BOG,BOG,0.250136859,0.01,,,,,,,,,,,,,,,,,,,
25/10/2020,ED,BOG,BOG,6.26E-04,0.01,,,,,,,,,,,,,,,,,,,
25/10/2020,EX,BOG,BOG,4.60E-05,0.01,,,,,,,,,,,,,,,,,,,
25/10/2020,I0,BOG,BOG,3.36E-04,0.01,,,,,,,,,,,,,,,,,,,
25/10/2020,I1,BOG,BOG,7.55E-04,0.01,,,,,,,,,,,,,,,,,,,
25/10/2020,I2,BOG,BOG,4.12E-04,0.01,,,,,,,,,,,,,,,,,,,
25/10/2020,I3,BOG,BOG,4.88E-04,0.01,,,,,,,,,,,,,,,,,,,
25/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
25/10/2020,RE,BOG,BOG,0.716549006,0.01,,,,,,,,,,,,,,,,,,,
25/10/2020,SU,BOG,BOG,0.250090867,0.01,,,,,,,,,,,,,,,,,,,
26/10/2020,ED,BOG,BOG,6.27E-04,0.01,,,,,,,,,,,,,,,,,,,
26/10/2020,EX,BOG,BOG,4.31E-05,0.01,,,,,,,,,,,,,,,,,,,
26/10/2020,I0,BOG,BOG,3.15E-04,0.01,,,,,,,,,,,,,,,,,,,
26/10/2020,I1,BOG,BOG,7.07E-04,0.01,,,,,,,,,,,,,,,,,,,
26/10/2020,I2,BOG,BOG,3.86E-04,0.01,,,,,,,,,,,,,,,,,,,
26/10/2020,I3,BOG,BOG,4.59E-04,0.01,,,,,,,,,,,,,,,,,,,
26/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
26/10/2020,RE,BOG,BOG,0.716695781,0.01,,,,,,,,,,,,,,,,,,,
26/10/2020,SU,BOG,BOG,0.250047812,0.01,,,,,,,,,,,,,,,,,,,
27/10/2020,ED,BOG,BOG,6.27E-04,0.01,,,,,,,,,,,,,,,,,,,
27/10/2020,EX,BOG,BOG,4.03E-05,0.01,,,,,,,,,,,,,,,,,,,
27/10/2020,I0,BOG,BOG,2.95E-04,0.01,,,,,,,,,,,,,,,,,,,
27/10/2020,I1,BOG,BOG,6.61E-04,0.01,,,,,,,,,,,,,,,,,,,
27/10/2020,I2,BOG,BOG,3.61E-04,0.01,,,,,,,,,,,,,,,,,,,
27/10/2020,I3,BOG,BOG,4.32E-04,0.01,,,,,,,,,,,,,,,,,,,
27/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
27/10/2020,RE,BOG,BOG,0.716833281,0.01,,,,,,,,,,,,,,,,,,,
27/10/2020,SU,BOG,BOG,0.250007507,0.01,,,,,,,,,,,,,,,,,,,
28/10/2020,ED,BOG,BOG,6.28E-04,0.01,,,,,,,,,,,,,,,,,,,
28/10/2020,EX,BOG,BOG,3.77E-05,0.01,,,,,,,,,,,,,,,,,,,
28/10/2020,I0,BOG,BOG,2.76E-04,0.01,,,,,,,,,,,,,,,,,,,
28/10/2020,I1,BOG,BOG,6.19E-04,0.01,,,,,,,,,,,,,,,,,,,
28/10/2020,I2,BOG,BOG,3.38E-04,0.01,,,,,,,,,,,,,,,,,,,
28/10/2020,I3,BOG,BOG,4.06E-04,0.01,,,,,,,,,,,,,,,,,,,
28/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
28/10/2020,RE,BOG,BOG,0.716962089,0.01,,,,,,,,,,,,,,,,,,,
28/10/2020,SU,BOG,BOG,0.249969775,0.01,,,,,,,,,,,,,,,,,,,
29/10/2020,ED,BOG,BOG,6.28E-04,0.01,,,,,,,,,,,,,,,,,,,
29/10/2020,EX,BOG,BOG,3.53E-05,0.01,,,,,,,,,,,,,,,,,,,
29/10/2020,I0,BOG,BOG,2.58E-04,0.01,,,,,,,,,,,,,,,,,,,
29/10/2020,I1,BOG,BOG,5.80E-04,0.01,,,,,,,,,,,,,,,,,,,
29/10/2020,I2,BOG,BOG,3.17E-04,0.01,,,,,,,,,,,,,,,,,,,
29/10/2020,I3,BOG,BOG,3.81E-04,0.01,,,,,,,,,,,,,,,,,,,
29/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
29/10/2020,RE,BOG,BOG,0.717082751,0.01,,,,,,,,,,,,,,,,,,,
29/10/2020,SU,BOG,BOG,0.249934451,0.01,,,,,,,,,,,,,,,,,,,
30/10/2020,ED,BOG,BOG,6.29E-04,0.01,,,,,,,,,,,,,,,,,,,
30/10/2020,EX,BOG,BOG,3.31E-05,0.01,,,,,,,,,,,,,,,,,,,
30/10/2020,I0,BOG,BOG,2.42E-04,0.01,,,,,,,,,,,,,,,,,,,
30/10/2020,I1,BOG,BOG,5.42E-04,0.01,,,,,,,,,,,,,,,,,,,
30/10/2020,I2,BOG,BOG,2.97E-04,0.01,,,,,,,,,,,,,,,,,,,
30/10/2020,I3,BOG,BOG,3.58E-04,0.01,,,,,,,,,,,,,,,,,,,
30/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
30/10/2020,RE,BOG,BOG,0.717195779,0.01,,,,,,,,,,,,,,,,,,,
30/10/2020,SU,BOG,BOG,0.249901383,0.01,,,,,,,,,,,,,,,,,,,
31/10/2020,ED,BOG,BOG,6.29E-04,0.01,,,,,,,,,,,,,,,,,,,
31/10/2020,EX,BOG,BOG,3.10E-05,0.01,,,,,,,,,,,,,,,,,,,
31/10/2020,I0,BOG,BOG,2.26E-04,0.01,,,,,,,,,,,,,,,,,,,
31/10/2020,I1,BOG,BOG,5.08E-04,0.01,,,,,,,,,,,,,,,,,,,
31/10/2020,I2,BOG,BOG,2.78E-04,0.01,,,,,,,,,,,,,,,,,,,
31/10/2020,I3,BOG,BOG,3.36E-04,0.01,,,,,,,,,,,,,,,,,,,
31/10/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
31/10/2020,RE,BOG,BOG,0.717301653,0.01,,,,,,,,,,,,,,,,,,,
31/10/2020,SU,BOG,BOG,0.249870425,0.01,,,,,,,,,,,,,,,,,,,
01/11/2020,ED,BOG,BOG,6.29E-04,0.01,,,,,,,,,,,,,,,,,,,
01/11/2020,EX,BOG,BOG,2.90E-05,0.01,,,,,,,,,,,,,,,,,,,
01/11/2020,I0,BOG,BOG,2.12E-04,0.01,,,,,,,,,,,,,,,,,,,
01/11/2020,I1,BOG,BOG,4.75E-04,0.01,,,,,,,,,,,,,,,,,,,
01/11/2020,I2,BOG,BOG,2.60E-04,0.01,,,,,,,,,,,,,,,,,,,
01/11/2020,I3,BOG,BOG,3.16E-04,0.01,,,,,,,,,,,,,,,,,,,
01/11/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
01/11/2020,RE,BOG,BOG,0.717400823,0.01,,,,,,,,,,,,,,,,,,,
01/11/2020,SU,BOG,BOG,0.249841444,0.01,,,,,,,,,,,,,,,,,,,
02/11/2020,ED,BOG,BOG,6.30E-04,0.01,,,,,,,,,,,,,,,,,,,
02/11/2020,EX,BOG,BOG,2.71E-05,0.01,,,,,,,,,,,,,,,,,,,
02/11/2020,I0,BOG,BOG,1.98E-04,0.01,,,,,,,,,,,,,,,,,,,
02/11/2020,I1,BOG,BOG,4.45E-04,0.01,,,,,,,,,,,,,,,,,,,
02/11/2020,I2,BOG,BOG,2.43E-04,0.01,,,,,,,,,,,,,,,,,,,
02/11/2020,I3,BOG,BOG,2.97E-04,0.01,,,,,,,,,,,,,,,,,,,
02/11/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
02/11/2020,RE,BOG,BOG,0.717493712,0.01,,,,,,,,,,,,,,,,,,,
02/11/2020,SU,BOG,BOG,0.249814312,0.01,,,,,,,,,,,,,,,,,,,
03/11/2020,ED,BOG,BOG,6.30E-04,0.01,,,,,,,,,,,,,,,,,,,
03/11/2020,EX,BOG,BOG,2.54E-05,0.01,,,,,,,,,,,,,,,,,,,
03/11/2020,I0,BOG,BOG,1.86E-04,0.01,,,,,,,,,,,,,,,,,,,
03/11/2020,I1,BOG,BOG,4.16E-04,0.01,,,,,,,,,,,,,,,,,,,
03/11/2020,I2,BOG,BOG,2.28E-04,0.01,,,,,,,,,,,,,,,,,,,
03/11/2020,I3,BOG,BOG,2.79E-04,0.01,,,,,,,,,,,,,,,,,,,
03/11/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
03/11/2020,RE,BOG,BOG,0.717580716,0.01,,,,,,,,,,,,,,,,,,,
03/11/2020,SU,BOG,BOG,0.249788911,0.01,,,,,,,,,,,,,,,,,,,
04/11/2020,ED,BOG,BOG,6.30E-04,0.01,,,,,,,,,,,,,,,,,,,
04/11/2020,EX,BOG,BOG,2.38E-05,0.01,,,,,,,,,,,,,,,,,,,
04/11/2020,I0,BOG,BOG,1.74E-04,0.01,,,,,,,,,,,,,,,,,,,
04/11/2020,I1,BOG,BOG,3.90E-04,0.01,,,,,,,,,,,,,,,,,,,
04/11/2020,I2,BOG,BOG,2.13E-04,0.01,,,,,,,,,,,,,,,,,,,
04/11/2020,I3,BOG,BOG,2.62E-04,0.01,,,,,,,,,,,,,,,,,,,
04/11/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
04/11/2020,RE,BOG,BOG,0.717662205,0.01,,,,,,,,,,,,,,,,,,,
04/11/2020,SU,BOG,BOG,0.249765131,0.01,,,,,,,,,,,,,,,,,,,
05/11/2020,ED,BOG,BOG,6.30E-04,0.01,,,,,,,,,,,,,,,,,,,
05/11/2020,EX,BOG,BOG,2.23E-05,0.01,,,,,,,,,,,,,,,,,,,
05/11/2020,I0,BOG,BOG,1.63E-04,0.01,,,,,,,,,,,,,,,,,,,
05/11/2020,I1,BOG,BOG,3.65E-04,0.01,,,,,,,,,,,,,,,,,,,
05/11/2020,I2,BOG,BOG,2.00E-04,0.01,,,,,,,,,,,,,,,,,,,
05/11/2020,I3,BOG,BOG,2.46E-04,0.01,,,,,,,,,,,,,,,,,,,
05/11/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
05/11/2020,RE,BOG,BOG,0.717738528,0.01,,,,,,,,,,,,,,,,,,,
05/11/2020,SU,BOG,BOG,0.249742869,0.01,,,,,,,,,,,,,,,,,,,
06/11/2020,ED,BOG,BOG,6.31E-04,0.01,,,,,,,,,,,,,,,,,,,
06/11/2020,EX,BOG,BOG,2.08E-05,0.01,,,,,,,,,,,,,,,,,,,
06/11/2020,I0,BOG,BOG,1.52E-04,0.01,,,,,,,,,,,,,,,,,,,
06/11/2020,I1,BOG,BOG,3.42E-04,0.01,,,,,,,,,,,,,,,,,,,
06/11/2020,I2,BOG,BOG,1.87E-04,0.01,,,,,,,,,,,,,,,,,,,
06/11/2020,I3,BOG,BOG,2.31E-04,0.01,,,,,,,,,,,,,,,,,,,
06/11/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
06/11/2020,RE,BOG,BOG,0.717810012,0.01,,,,,,,,,,,,,,,,,,,
06/11/2020,SU,BOG,BOG,0.249722026,0.01,,,,,,,,,,,,,,,,,,,
07/11/2020,ED,BOG,BOG,6.31E-04,0.01,,,,,,,,,,,,,,,,,,,
07/11/2020,EX,BOG,BOG,1.95E-05,0.01,,,,,,,,,,,,,,,,,,,
07/11/2020,I0,BOG,BOG,1.43E-04,0.01,,,,,,,,,,,,,,,,,,,
07/11/2020,I1,BOG,BOG,3.20E-04,0.01,,,,,,,,,,,,,,,,,,,
07/11/2020,I2,BOG,BOG,1.75E-04,0.01,,,,,,,,,,,,,,,,,,,
07/11/2020,I3,BOG,BOG,2.16E-04,0.01,,,,,,,,,,,,,,,,,,,
07/11/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
07/11/2020,RE,BOG,BOG,0.717876961,0.01,,,,,,,,,,,,,,,,,,,
07/11/2020,SU,BOG,BOG,0.249702514,0.01,,,,,,,,,,,,,,,,,,,
08/11/2020,ED,BOG,BOG,6.31E-04,0.01,,,,,,,,,,,,,,,,,,,
08/11/2020,EX,BOG,BOG,1.83E-05,0.01,,,,,,,,,,,,,,,,,,,
08/11/2020,I0,BOG,BOG,1.33E-04,0.01,,,,,,,,,,,,,,,,,,,
08/11/2020,I1,BOG,BOG,2.99E-04,0.01,,,,,,,,,,,,,,,,,,,
08/11/2020,I2,BOG,BOG,1.64E-04,0.01,,,,,,,,,,,,,,,,,,,
08/11/2020,I3,BOG,BOG,2.03E-04,0.01,,,,,,,,,,,,,,,,,,,
08/11/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
08/11/2020,RE,BOG,BOG,0.717939662,0.01,,,,,,,,,,,,,,,,,,,
08/11/2020,SU,BOG,BOG,0.249684246,0.01,,,,,,,,,,,,,,,,,,,
09/11/2020,ED,BOG,BOG,6.31E-04,0.01,,,,,,,,,,,,,,,,,,,
09/11/2020,EX,BOG,BOG,1.71E-05,0.01,,,,,,,,,,,,,,,,,,,
09/11/2020,I0,BOG,BOG,1.25E-04,0.01,,,,,,,,,,,,,,,,,,,
09/11/2020,I1,BOG,BOG,2.80E-04,0.01,,,,,,,,,,,,,,,,,,,
09/11/2020,I2,BOG,BOG,1.53E-04,0.01,,,,,,,,,,,,,,,,,,,
09/11/2020,I3,BOG,BOG,1.91E-04,0.01,,,,,,,,,,,,,,,,,,,
09/11/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
09/11/2020,RE,BOG,BOG,0.717998384,0.01,,,,,,,,,,,,,,,,,,,
09/11/2020,SU,BOG,BOG,0.249667144,0.01,,,,,,,,,,,,,,,,,,,
10/11/2020,ED,BOG,BOG,6.32E-04,0.01,,,,,,,,,,,,,,,,,,,
10/11/2020,EX,BOG,BOG,1.60E-05,0.01,,,,,,,,,,,,,,,,,,,
10/11/2020,I0,BOG,BOG,1.17E-04,0.01,,,,,,,,,,,,,,,,,,,
10/11/2020,I1,BOG,BOG,2.62E-04,0.01,,,,,,,,,,,,,,,,,,,
